npm,workspaces-install-already-exists,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-WORKSPACESINSTALLALREADYEXISTS-6049516,TRUE
npm,cms-flypage-components,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-CMSFLYPAGECOMPONENTS-6049515,TRUE
npm,oathkeeper,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-OATHKEEPER-6049510,TRUE
npm,watchman-search-ui,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-WATCHMANSEARCHUI-6049481,TRUE
npm,qlkube-client,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-QLKUBECLIENT-6049467,TRUE
npm,atmos-design-system,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-ATMOSDESIGNSYSTEM-6049454,TRUE
npm,print-vault-browser,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-PRINTVAULTBROWSER-6049438,TRUE
npm,creators-landing,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-CREATORSLANDING-6049052,TRUE
npm,odn-static-assets,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-ODNSTATICASSETS-6048868,TRUE
npm,airslate-controls,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-AIRSLATECONTROLS-6048867,TRUE
npm,airslate-error-handling-page,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-AIRSLATEERRORHANDLINGPAGE-6048866,TRUE
npm,sparkonto-plus-external-web-app,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-SPARKONTOPLUSEXTERNALWEBAPP-6048865,TRUE
npm,airslate-static,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-AIRSLATESTATIC-6048864,TRUE
npm,redux-modal-dispatcher,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-REDUXMODALDISPATCHER-6048863,TRUE
npm,airslate-image-uploader,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-AIRSLATEIMAGEUPLOADER-6048862,TRUE
npm,test-pocbb,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-TESTPOCBB-6048861,TRUE
npm,airslate-static.icons,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-AIRSLATESTATICICONS-6048860,TRUE
npm,airslate-api-client,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-AIRSLATEAPICLIENT-6048859,TRUE
npm,discordstream,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-DISCORDSTREAM-6048858,TRUE
npm,shithandler,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-SHITHANDLER-6048857,TRUE
npm,djsmusicccsz,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-DJSMUSICCCSZ-6048856,TRUE
npm,djstream,*,7/11/23,https://security.snyk.io/vuln/SNYK-JS-DJSTREAM-6048855,TRUE
npm,turbolinks-tests,*,6/11/23,https://security.snyk.io/vuln/SNYK-JS-TURBOLINKSTESTS-6047395,TRUE
npm,exnessimo,*,6/11/23,https://security.snyk.io/vuln/SNYK-JS-EXNESSIMO-6046477,TRUE
npm,bonded-stablecoin,*,6/11/23,https://security.snyk.io/vuln/SNYK-JS-BONDEDSTABLECOIN-6046476,TRUE
npm,bonded-stablecoin,*,6/11/23,https://security.snyk.io/vuln/SNYK-JS-BONDEDSTABLECOIN-6046476,TRUE
npm,astar-portal,*,6/11/23,https://security.snyk.io/vuln/SNYK-JS-ASTARPORTAL-6046475,TRUE
npm,test262-runner,*,6/11/23,https://security.snyk.io/vuln/SNYK-JS-TEST262RUNNER-6046474,TRUE
npm,hydradx-ui,*,6/11/23,https://security.snyk.io/vuln/SNYK-JS-HYDRADXUI-6046473,TRUE
npm,eslint-plugin-blade,*,6/11/23,https://security.snyk.io/vuln/SNYK-JS-ESLINTPLUGINBLADE-6046472,TRUE
npm,counterstake-bridge,*,6/11/23,https://security.snyk.io/vuln/SNYK-JS-COUNTERSTAKEBRIDGE-6046471,TRUE
npm,blockledger,*,5/11/23,https://security.snyk.io/vuln/SNYK-JS-BLOCKLEDGER-6046444,TRUE
npm,cryptotransact,*,5/11/23,https://security.snyk.io/vuln/SNYK-JS-CRYPTOTRANSACT-6046445,TRUE
npm,erc20-testenv,*,5/11/23,https://security.snyk.io/vuln/SNYK-JS-ERC20TESTENV-6046443,TRUE
npm,puma-com,*,5/11/23,https://security.snyk.io/vuln/SNYK-JS-PUMACOM-6046447,TRUE
npm,aliyundrive,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-ALIYUNDRIVE-6044695,TRUE
npm,arduino-ide-extension,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-ARDUINOIDEEXTENSION-6044717,TRUE
npm,babel-preset-slick,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-BABELPRESETSLICK-6044726,TRUE
npm,commons-skin,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-COMMONSSKIN-6044707,TRUE
npm,echarts-www,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-ECHARTSWWW-6044710,TRUE
npm,generate-protocol,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-GENERATEPROTOCOL-6044705,TRUE
npm,hexojs,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-HEXOJS-6044715,TRUE
npm,layui.js,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-LAYUIJS-6044696,TRUE
npm,linkis-website,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-LINKISWEBSITE-6044701,TRUE
npm,redis-v4,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-REDISV4-6044721,TRUE
npm,rocketmq-site,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-ROCKETMQSITE-6044693,TRUE
npm,scan4all,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-SCAN4ALL-6044712,TRUE
npm,sequelize-orm,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-SEQUELIZEORM-6044694,TRUE
npm,socket.io-client-v2,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-SOCKETIOCLIENTV2-6044722,TRUE
npm,spring-projects,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-SPRINGPROJECTS-6044698,TRUE
npm,sshwifty,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-SSHWIFTY-6044702,TRUE
npm,sshwifty-ui,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-SSHWIFTYUI-6044699,TRUE
npm,tsconfig-slick,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-TSCONFIGSLICK-6044723,TRUE
npm,tslint-slick,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-TSLINTSLICK-6044719,TRUE
npm,unieap,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-UNIEAP-6044697,TRUE
npm,unieap-android,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-UNIEAPANDROID-6044703,TRUE
npm,unieap-cloud,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-UNIEAPCLOUD-6044706,TRUE
npm,unieap-ios,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-UNIEAPIOS-6044700,TRUE
npm,unieap-spring,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-UNIEAPSPRING-6044709,TRUE
npm,www-site,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-WWWSITE-6044704,TRUE
npm,xterm-addon-clipboard,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-XTERMADDONCLIPBOARD-6044708,TRUE
npm,xterm-addon-unicode-graphemes,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-XTERMADDONUNICODEGRAPHEMES-6044724,TRUE
npm,yinhai,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-YINHAI-6044714,TRUE
npm,yinhai-cloud,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-YINHAICLOUD-6044725,TRUE
npm,yinhai-ta3,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-YINHAITA3-6044716,TRUE
npm,yinhai-ta3-cloud,*,3/11/23,https://security.snyk.io/vuln/SNYK-JS-YINHAITA3CLOUD-6044720,TRUE
npm,kraken-frontend,*,31/10/23,https://security.snyk.io/vuln/SNYK-JS-KRAKENFRONTEND-6039787,TRUE
npm,z-dsm,*,31/10/23,https://security.snyk.io/vuln/SNYK-JS-ZDSM-6039786,TRUE
npm,fuzzer-gui,*,31/10/23,https://security.snyk.io/vuln/SNYK-JS-FUZZERGUI-6039785,TRUE
npm,fadam-com-test-1,*,31/10/23,https://security.snyk.io/vuln/SNYK-JS-FADAMCOMTEST1-6039784,TRUE
npm,by-helpers,*,31/10/23,https://security.snyk.io/vuln/SNYK-JS-BYHELPERS-6039783,TRUE
npm,envi-conf,*,25/10/23,https://security.snyk.io/vuln/SNYK-JS-ENVICONF-6032389,TRUE
npm,envision-config,*,25/10/23,https://security.snyk.io/vuln/SNYK-JS-ENVISIONCONFIG-6032388,TRUE
npm,proofing,*,24/10/23,https://security.snyk.io/vuln/SNYK-JS-PROOFING-6028118,TRUE
npm,@ltd2research/tldrequest,*,20/10/23,https://security.snyk.io/vuln/SNYK-JS-LTD2RESEARCHTLDREQUEST-6016309,TRUE
npm,very-bad-npm-package2,*,16/10/23,https://security.snyk.io/vuln/SNYK-JS-VERYBADNPMPACKAGE2-5969487,TRUE
npm,very-bad-npm_uwu,*,16/10/23,https://security.snyk.io/vuln/SNYK-JS-VERYBADNPMUWU-5969486,TRUE
npm,fca-kemdino,*,16/10/23,https://security.snyk.io/vuln/SNYK-JS-FCAKEMDINO-5969485,TRUE
npm,fca-kemdev,*,16/10/23,https://security.snyk.io/vuln/SNYK-JS-FCAKEMDEV-5969484,TRUE
npm,kempremium-dev,*,16/10/23,https://security.snyk.io/vuln/SNYK-JS-KEMPREMIUMDEV-5969483,TRUE
npm,very-bad-npm-package,*,16/10/23,https://security.snyk.io/vuln/SNYK-JS-VERYBADNPMPACKAGE-5969482,TRUE
npm,very-bad-npm,*,16/10/23,https://security.snyk.io/vuln/SNYK-JS-VERYBADNPM-5969481,TRUE
npm,data-kempremium,*,16/10/23,https://security.snyk.io/vuln/SNYK-JS-DATAKEMPREMIUM-5969480,TRUE
npm,@momo-miniapp/apix,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-MOMOMINIAPPAPIX-5962480,TRUE
npm,@momo-miniapp/api,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-MOMOMINIAPPAPI-5962478,TRUE
npm,@homelte_dev/frontend,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-HOMELTEDEVFRONTEND-5962477,TRUE
npm,@dsr-rollback-org-hover-owled-agios-situs/dsr-rollback-package-hover-owled-agios-situs,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-DSRROLLBACKORGHOVEROWLEDAGIOSSITUSDSRROLLBACKPACKAGEHOVEROWLEDAGIOSSITUS-5962476,TRUE
npm,situs-slot-gacor-slot-online-resmi-terbaik-mudah-menang-dan-maxwin-2023,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-SITUSSLOTGACORSLOTONLINERESMITERBAIKMUDAHMENANGDANMAXWIN2023-5962475,TRUE
npm,situs-slot-kakek-petir-slot-zeus-pragmaticplay-gampang-menang,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-SITUSSLOTKAKEKPETIRSLOTZEUSPRAGMATICPLAYGAMPANGMENANG-5962474,TRUE
npm,daftar-situs-judi-slot-online-gacor-gampang-menang-2023,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-DAFTARSITUSJUDISLOTONLINEGACORGAMPANGMENANG2023-5962473,TRUE
npm,daftar-10-bandar-togel-singapore-terpercaya-agen-pay4d-terbesar-di-asia,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-DAFTAR10BANDARTOGELSINGAPORETERPERCAYAAGENPAY4DTERBESARDIASIA-5962472,TRUE
npm,pragmaticplay-situs-slot-online-banyak-hoki-paling-terpercaya,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-PRAGMATICPLAYSITUSSLOTONLINEBANYAKHOKIPALINGTERPERCAYA-5962471,TRUE
npm,situs-slot-gacor-pragmatic-play-dijamin-menang-tahun-2023,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-SITUSSLOTGACORPRAGMATICPLAYDIJAMINMENANGTAHUN2023-5962470,TRUE
npm,situs-bandar-togel-hadiah-4d-10-juta-terpercaya-hk-sgp-sdy,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-SITUSBANDARTOGELHADIAH4D10JUTATERPERCAYAHKSGPSDY-5962469,TRUE
npm,agen-sbobet-judi-bola-online-terpercaya-paling-lengkap,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-AGENSBOBETJUDIBOLAONLINETERPERCAYAPALINGLENGKAP-5962468,TRUE
npm,situs-bocoran-rtp-live-bocoran-agen-judi-rtp-slot-hari-ini-terpercaya,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-SITUSBOCORANRTPLIVEBOCORANAGENJUDIRTPSLOTHARIINITERPERCAYA-5962467,TRUE
npm,slot-qris-situs-slot-mudah-maxwin-24-jam-online-terpercaya,*,13/10/23,https://security.snyk.io/vuln/SNYK-JS-SLOTQRISSITUSSLOTMUDAHMAXWIN24JAMONLINETERPERCAYA-5962465,TRUE
npm,n-sandbox,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-NSANDBOX-5961101,TRUE
npm,fca-emon-bhai-api,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-FCAEMONBHAIAPI-5961100,TRUE
npm,so-loader-helper,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-SOLOADERHELPER-5961099,TRUE
npm,fas_elbridge_server,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-FASELBRIDGESERVER-5961098,TRUE
npm,storyteq-landingspage,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-STORYTEQLANDINGSPAGE-5961097,TRUE
npm,abc-user-feedback,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-ABCUSERFEEDBACK-5961096,TRUE
npm,eslint-config-ufb,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-ESLINTCONFIGUFB-5961095,TRUE
npm,mtsinai-staging,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-MTSINAISTAGING-5961094,TRUE
npm,myaig-broker-portal-ui,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-MYAIGBROKERPORTALUI-5961093,TRUE
npm,hyvee.com,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-HYVEECOM-5961092,TRUE
npm,zf-apigility,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-ZFAPIGILITY-5961091,TRUE
npm,emob-lp,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-EMOBLP-5961090,TRUE
npm,eeddffrrvvrr,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-EEDDFFRRVVRR-5961089,TRUE
npm,data-layer-v8,*,12/10/23,https://security.snyk.io/vuln/SNYK-JS-DATALAYERV8-5961087,TRUE
npm,rocketmoney,*,10/10/23,https://security.snyk.io/vuln/SNYK-JS-ROCKETMONEY-5952265,TRUE
npm,fca-horizon,*,10/10/23,https://security.snyk.io/vuln/SNYK-JS-FCAHORIZON-5952264,TRUE
npm,dhi-lambda-toolkit,*,10/10/23,https://security.snyk.io/vuln/SNYK-JS-DHILAMBDATOOLKIT-5952263,TRUE
npm,materialxview,*,10/10/23,https://security.snyk.io/vuln/SNYK-JS-MATERIALXVIEW-5952262,TRUE
npm,web3-abi,*,10/10/23,https://security.snyk.io/vuln/SNYK-JS-WEB3ABI-5952261,TRUE
npm,docupload,*,10/10/23,https://security.snyk.io/vuln/SNYK-JS-DOCUPLOAD-5952260,TRUE
npm,f0-validator,*,10/10/23,https://security.snyk.io/vuln/SNYK-JS-F0VALIDATOR-5952259,TRUE
npm,pixelzoom,*,10/10/23,https://security.snyk.io/vuln/SNYK-JS-PIXELZOOM-5952258,TRUE
npm,shopify-currency-converter,*,10/10/23,https://security.snyk.io/vuln/SNYK-JS-SHOPIFYCURRENCYCONVERTER-5952257,TRUE
npm,f0-authorizer,*,10/10/23,https://security.snyk.io/vuln/SNYK-JS-F0AUTHORIZER-5952256,TRUE
npm,f0-normalizer,*,10/10/23,https://security.snyk.io/vuln/SNYK-JS-F0NORMALIZER-5952255,TRUE
npm,shopify-asyncview,*,10/10/23,https://security.snyk.io/vuln/SNYK-JS-SHOPIFYASYNCVIEW-5952254,TRUE
npm,azuretestpackage,*,10/10/23,https://security.snyk.io/vuln/SNYK-JS-AZURETESTPACKAGE-5952253,TRUE
npm,bank_cron,*,5/10/23,https://security.snyk.io/vuln/SNYK-JS-BANKCRON-5933282,TRUE
npm,meta-horizon-remake,*,3/10/23,https://security.snyk.io/vuln/SNYK-JS-METAHORIZONREMAKE-5927003,TRUE
npm,maris,*,3/10/23,https://security.snyk.io/vuln/SNYK-JS-MARIS-5927002,TRUE
npm,meta-horizon,*,3/10/23,https://security.snyk.io/vuln/SNYK-JS-METAHORIZON-5927001,TRUE
npm,meta-titik,*,3/10/23,https://security.snyk.io/vuln/SNYK-JS-METATITIK-5927000,TRUE
npm,mariss,*,3/10/23,https://security.snyk.io/vuln/SNYK-JS-MARISS-5926999,TRUE
npm,vtuan,*,3/10/23,https://security.snyk.io/vuln/SNYK-JS-VTUAN-5926998,TRUE
npm,fca-rebel-api,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-FCAREBELAPI-5926787,TRUE
npm,terminal-pro,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-TERMINALPRO-5926786,TRUE
npm,playwright-internal,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-PLAYWRIGHTINTERNAL-5926785,TRUE
npm,imagery_export,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-IMAGERYEXPORT-5926784,TRUE
npm,component---src-pages-corporate-delegate-packages-js,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-COMPONENTSRCPAGESCORPORATEDELEGATEPACKAGESJS-5926783,TRUE
npm,corporate-delegate-packages,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-CORPORATEDELEGATEPACKAGES-5926782,TRUE
npm,ubermenu,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-UBERMENU-5926781,TRUE
npm,n-common-static-data,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-NCOMMONSTATICDATA-5926780,TRUE
npm,apidemo-app,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-APIDEMOAPP-5926779,TRUE
npm,fpmsm-icon,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-FPMSMICON-5926778,TRUE
npm,starcoffe,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-STARCOFFE-5926777,TRUE
npm,anup-yogesh,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-ANUPYOGESH-5926776,TRUE
npm,fca-dongdev2006,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-FCADONGDEV2006-5926769,TRUE
npm,@inconspicuously/test-lib-1,*,2/10/23,https://security.snyk.io/vuln/SNYK-JS-INCONSPICUOUSLYTESTLIB1-5926766,TRUE
npm,rate-my-web,*,27/9/23,https://security.snyk.io/vuln/SNYK-JS-RATEMYWEB-5920721,TRUE
npm,systemrobotassistant,*,27/9/23,https://security.snyk.io/vuln/SNYK-JS-SYSTEMROBOTASSISTANT-5920706,TRUE
npm,eslint-plugin-shein-soc-raw,*,27/9/23,https://security.snyk.io/vuln/SNYK-JS-ESLINTPLUGINSHEINSOCRAW-5920707,TRUE
npm,eslint-plugin-spgy-fe,*,27/9/23,https://security.snyk.io/vuln/SNYK-JS-ESLINTPLUGINSPGYFE-5920703,TRUE
pypi,reqquest,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-REQQUEST-6513732,TRUE
pypi,bibp-utils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIBPUTILS-6513731,TRUE
pypi,biip-utils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIIPUTILS-6513730,TRUE
pypi,bip-uitls,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUITLS-6513729,TRUE
pypi,bip-util,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUTIL-6513728,TRUE
pypi,bip-utilos,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUTILOS-6513727,TRUE
pypi,bip-utilss,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUTILSS-6513726,TRUE
pypi,bip-utilz,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUTILZ-6513725,TRUE
pypi,bip-utisl,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUTISL-6513724,TRUE
pypi,bip-utlils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUTLILS-6513723,TRUE
pypi,bip-uttils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUTTILS-6513722,TRUE
pypi,bip-uutils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIPUUTILS-6513721,TRUE
pypi,biup-utils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BIUPUTILS-6513720,TRUE
pypi,bupi-utils,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-BUPIUTILS-6513719,TRUE
pypi,capmonsterclouclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUCLIENT-6513718,TRUE
pypi,capmonstercloudclieet,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLIEET-6513717,TRUE
pypi,capmonstercloudclien,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLIEN-6513716,TRUE
pypi,capmonstercloudcliendt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLIENDT-6513715,TRUE
pypi,capmonstercloudclienet,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLIENET-6513714,TRUE
pypi,capmonstercloudcliennt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLIENNT-6513713,TRUE
pypi,capmonstercloudclientt,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLIENTT-6513712,TRUE
pypi,capmonstercloudcliet,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLIET-6513711,TRUE
pypi,capmonstercloudclinent,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLINENT-6513710,TRUE
pypi,capmonstercloudclinet,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDCLINET-6513709,TRUE
pypi,capmonsterclouddclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERCLOUDDCLIENT-6513708,TRUE
pypi,capmonsterrcloudclient,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMONSTERRCLOUDCLIENT-6513707,TRUE
pypi,capmostercloudclieent,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMOSTERCLOUDCLIEENT-6513706,TRUE
pypi,capmostercloudclinet,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CAPMOSTERCLOUDCLINET-6513705,TRUE
pypi,clolorama,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CLOLORAMA-6513704,TRUE
pypi,cloroma,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-CLOROMA-6513703,TRUE
pypi,colaroma,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLAROMA-6513702,TRUE
pypi,colorahma,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAHMA-6513701,TRUE
pypi,coloramal,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMAL-6513700,TRUE
pypi,coloramaz,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMAZ-6513699,TRUE
pypi,colorame,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAME-6513698,TRUE
pypi,coloramka,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMKA-6513697,TRUE
pypi,coloramna,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMNA-6513696,TRUE
pypi,coloramoo,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMOO-6513695,TRUE
pypi,coloramu,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMU-6513694,TRUE
pypi,coloramu,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMU-6513694,TRUE
pypi,coloramws,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMWS-6513693,TRUE
pypi,coloramza,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORAMZA-6513692,TRUE
pypi,colorhrama,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORHRAMA-6513691,TRUE
pypi,colorm,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORM-6513690,TRUE
pypi,colormma,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORMMA-6513689,TRUE
pypi,colorramma,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-COLORRAMMA-6513688,TRUE
pypi,pilpow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PILPOW-6513687,TRUE
pypi,piolow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PIOLOW-6513686,TRUE
pypi,pjllow,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PJLLOW-6513685,TRUE
pypi,py-c0crd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYC0CRD-6513684,TRUE
pypi,py-c0dd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYC0DD-6513683,TRUE
pypi,py-c0red,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYC0RED-6513682,TRUE
pypi,py-ckord,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCKORD-6513681,TRUE
pypi,py-co4d,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCO4D-6513680,TRUE
pypi,py-coad,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOAD-6513679,TRUE
pypi,py-codrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCODRD-6513678,TRUE
pypi,py-coed,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOED-6513677,TRUE
pypi,py-coerd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOERD-6513676,TRUE
pypi,py-coqrd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCOQRD-6513674,TRUE
pypi,py-cordd,"[0,]",29/3/24,https://security.snyk.io/vuln/SNYK-PYTHON-PYCORDD-6513673,TRUE
